3.313488705510028165e+00;7.803496230263100575e-01;1.277519758758002499e+00;-3.261391050585810802e+01;-6.849107062672630253e-01;-3.083950353333638095e+00;1.354529533341466241e+01
1.045867433692402138e+01;7.583952601811394523e-01;2.203053049177530642e+00;1.196998443763293153e+03;2.495031956243909388e+00;1.045867433692402138e+01;1.019682501526471015e+02
6.772417689009371244e+00;-2.900931073498288493e-01;1.943498377713011482e+00;-3.056628922468929090e+02;-1.648148321089482060e+00;-6.700487927148794043e+00;5.215221412448592986e+01
1.179068929133864785e+01;-1.460205148006611608e+00;1.820580459008668717e+00;-1.951709669463916725e+03;-3.828655017239290359e+00;-1.320026160238605328e+01;1.679275959344785178e+02
1.084082765183701902e+01;-8.643831005923353628e-01;2.241398709516988053e+00;-1.330088059618612988e+03;-2.905493094716887548e+00;-1.115328554264923078e+01;1.317760814548055635e+02
3.315367459043015330e+00;9.038885144940111971e-01;1.377771782391765010e+00;2.874768987289315803e+01;1.024814062541285820e+00;3.315367459043015330e+00;6.534575934550595377e+00
4.603967719943421466e-01;-1.142380923058444964e+00;-6.395303228383664162e-01;7.827254750932496896e-02;-2.303891277637859503e-03;4.603967719943421466e-01;-3.928638344334619004e-01
6.125355094650923427e+00;-1.630710770214048866e-01;2.001617447791814719e+00;2.054412494080968088e+02;1.701538139148622619e+00;6.125355094650923427e+00;2.911989913471526847e+01
8.747561376063313077e+00;1.216633836146835845e+00;2.366169156917400151e+00;-6.191870923496701380e+02;-1.907832214170459117e+00;-8.301068368310723145e+00;8.141150541625209769e+01
6.478141991091564300e+00;-5.848519563214384931e-01;1.641485544764824667e+00;-3.072047253179268296e+02;-1.953780062172602472e+00;-7.012933294131102890e+00;5.198042007897802819e+01
8.122363864095030195e+00;7.537114676425078486e-01;1.923489693037663928e+00;-5.755438915325631797e+02;-2.274135895482238823e+00;-8.512035751228600233e+00;7.729817650466476664e+01
2.698073237147152525e+00;8.934950300402481060e-01;9.698136841140854170e-01;-2.047284376268413197e+01;-7.194766087428444701e-01;-2.770006516276843023e+00;1.017304728459850871e+01
1.886095716970710612e+01;-7.546218062678553551e-01;2.668050302827823295e+00;-7.017460656359396125e+03;-5.070224843919048041e+00;-1.942893405209473912e+01;3.853898996140616759e+02
1.636166867457824381e+01;-1.715121162488615070e-01;2.652561312979814456e+00;-4.503125041533430704e+03;-4.279921036439597870e+00;-1.666487486305030430e+01;2.890498131852967845e+02
3.629792250022590316e+00;-3.637298759625255395e-01;1.045842273677252132e+00;-6.244181408915608955e+01;-1.320532174756820609e+00;-4.290726829624467165e+00;1.931344787278585784e+01
2.221299098375284231e+01;7.209770792409910811e-01;3.198866241835952806e+00;-1.080865478388413430e+04;-5.424711599723583966e+00;-2.200733314980943689e+01;5.110722576030804589e+02
9.131284763053809428e+00;4.908088719510544928e-01;2.482237395872965546e+00;6.880321182674930469e+02;2.511151001800173255e+00;9.131284763053809428e+00;6.939078765196003928e+01
4.870019969894081591e+00;-1.127199336251091699e+00;1.413484167796935420e+00;-1.314869091809347026e+02;-1.482854589903669140e+00;-5.294579325782319934e+00;3.069978968031038491e+01
1.308818363745780822e+01;-1.191441136615152940e+00;2.392543554805810491e+00;2.342932503589614043e+03;3.126643232015772433e+00;1.308818363745780822e+01;1.629370309993977912e+02
4.386932115628718876e+00;-5.347127005823210100e-01;1.441374573260704395e+00;-8.728767870628637127e+01;-1.156955320667396370e+00;-4.483287782445065872e+00;2.405713237567474749e+01
1.411064491298823320e+01;-5.833813325442085418e-01;2.946964121152349847e+00;2.621225233294497684e+03;3.770065863446143251e+00;1.411064491298823320e+01;1.766292342561272051e+02
9.595706854859892942e+00;4.883508076623486183e-01;2.218157126491670184e+00;-8.969695430085507724e+02;-2.459133725435044493e+00;-9.692038073612005533e+00;1.025999829613082568e+02
5.624098637371078624e+00;2.683283380247988847e-01;1.888689999510466011e+00;1.600129498684588327e+02;1.554036996192353470e+00;5.624098637371078624e+00;2.422020406177351504e+01
4.078500353256273137e+00;-3.648892679836472919e-01;1.323755716669405835e+00;-7.349159604982719429e+01;-1.154804802646001827e+00;-4.294787896187366449e+00;2.160648938032400679e+01
4.006197092586716302e+00;-6.131175060606225413e-01;1.182682730639132762e+00;-7.849175421637178829e+01;-1.339671456712452802e+00;-4.547192586291953553e+00;2.229631584227375640e+01
4.753879988828360048e-01;-3.139670400934951866e-01;-5.271674904262718675e-01;-1.833900425936377365e+00;-8.661180281238343159e-01;-1.671021644327836508e+00;1.627156587999777582e+00
5.003700213947371189e+00;-1.241538790859502805e+00;1.395022727330305967e+00;-1.467031560782961037e+02;-1.584891792120306286e+00;-5.538046995760912417e+00;3.278580877229546786e+01
2.136230442139066987e+00;-2.012054838960074532e-01;8.914793208094042853e-01;6.819505914542017599e+00;7.326193420643434262e-01;2.136230442139066987e+00;1.895710389056205702e+00
1.666887904749530191e+00;-6.632886370907380424e-01;4.479218513722352801e-01;5.831925484812250815e+00;3.055518552161321510e-01;1.666887904749530191e+00;1.331299932232376859e+00
2.437256518934793892e+00;8.041456702350008312e-02;8.454566664041932578e-01;1.580253699275645651e+01;5.521613414554090715e-01;2.437256518934793892e+00;3.727818406822715591e+00
4.775117232309478155e+00;-8.345592092879214885e-01;1.522663170994755344e+00;-1.124919558578670689e+02;-1.258127008706402039e+00;-4.878073553315930511e+00;2.807114031823030231e+01
9.020553909471896503e+00;3.811083805286766824e-01;2.472617151474864272e+00;6.617035903286329130e+02;2.486013244521749321e+00;9.020553909471896503e+00;6.750661738407079326e+01
1.409023229662385646e+01;5.989905576773970619e-01;2.442467072335696709e+00;-2.929721566917956352e+03;-3.795552617702250942e+00;-1.452702356629791680e+01;2.188270655776065041e+02
6.608667015017988255e-01;-1.252066421515257433e-01;-3.407107163746132539e-01;-1.127595796768489089e+00;-5.202317086210184183e-01;-1.228890754694708765e+00;1.553662512314372801e+00
1.313360052306961556e+01;-2.208208085639862261e-01;2.140359396506431366e+00;-2.517909443043258307e+03;-3.870866543707250251e+00;-1.407354678377336832e+01;1.981908166671329354e+02
1.538313456982795646e+00;-7.911278045275147441e-01;3.216338429919384234e-01;5.658181882293258802e+00;1.808026317803866911e-01;1.538313456982795646e+00;1.194436839628327807e+00
4.640875860421945553e+00;-1.476313068755031876e-01;1.749749007557607205e+00;-8.287221759823273715e+01;-8.149607281666417791e-01;-4.088462681319794179e+00;2.369121370450639574e+01
1.000521305120152027e+00;1.798902089328229814e-01;-5.869074195657242310e-02;-3.039086302147233631e+00;-7.303337031546059954e-01;-1.768846708119460986e+00;2.917871103308832925e+00
2.385020794517320297e+00;1.049132712035480308e+00;8.976452254745843629e-01;-1.269268900758972940e+01;-5.345762290578197629e-01;-2.286334443202903799e+00;7.840410733761363105e+00
7.474563789586180285e+00;-1.043361965413504899e+00;1.792365976972459141e+00;4.610832391523948104e+02;1.679383999818046869e+00;7.474563789586180285e+00;5.172583332040365889e+01
1.041035671997177126e+01;4.492393767727371756e-01;2.635968707986003245e+00;-1.025540576469079042e+03;-2.196499909476687051e+00;-9.760613887145760614e+00;1.121273705282716264e+02
7.846637916357415143e+00;7.780506967610818503e-01;2.709471185883427946e+00;-3.566793400359061934e+02;-1.024377665070266286e+00;-6.346987013926875143e+00;5.821138508175434367e+01
6.031158688183555050e+00;-4.384385127639248148e-01;1.828139917198477349e+00;2.153613213034928719e+02;1.535858763238391322e+00;6.031158688183555050e+00;2.996853029315111527e+01
1.300845251867813701e+01;-3.284629491841917215e-01;2.662362775739208764e+00;-2.148379753052465730e+03;-3.121042176648090027e+00;-1.279873899384382696e+01;1.795112359596745364e+02
4.306947951931616281e+00;-3.051690195326839383e-02;1.592986061110136742e+00;-7.042228986317061867e+01;-8.592450367602662009e-01;-3.958960829975395335e+00;2.138825994963347910e+01
2.912777489282325050e+01;-6.121120133462480961e-01;3.105712039402836133e+00;-2.542066784199236645e+04;-7.626181583669893627e+00;-2.967855546956578294e+01;8.936738975654328669e+02
1.346232598773760891e+01;-1.218578990814445540e+00;2.319335890347549167e+00;2.607896756567442480e+03;3.138479555144898292e+00;1.346232598773760891e+01;1.754108335697254404e+02
1.308392368543264794e+01;-2.711719744384810116e-01;2.072341261419775371e+00;-2.528984760776752864e+03;-3.945287633333482535e+00;-1.416281442459316153e+01;1.986801080945158731e+02
1.017189488372369777e+00;2.282465103108854976e-01;1.529531403365703979e-02;-1.246172079182219505e+00;-3.113339737475784852e-01;-1.108448051019547353e+00;2.146773225590400624e+00
1.594231156082813960e+01;9.070668110214357149e-01;2.891180202191566018e+00;3.953356619569987288e+03;4.083391220731556359e+00;1.594231156082813960e+01;2.343345091121376242e+02
2.676630476542116721e+00;1.565179547167686591e+00;1.333620409167625365e+00;-8.278090291474049067e+00;8.777980527122530852e-02;-1.465530597491309539e+00;6.966005067351552782e+00
1.270498630849859012e+01;-1.286652530458180621e+00;2.233116433157817937e+00;2.216947585158344282e+03;2.925074497618977531e+00;1.270498630849859012e+01;1.566637548636330166e+02
1.725505358674021661e+00;6.758788192977746023e-01;4.288401119363085545e-01;-8.010753297428255593e+00;-7.488937263905031116e-01;-2.233533177429217975e+00;5.644001891261643422e+00
6.818884728694882824e-01;-9.940352572690568378e-01;-3.831483681456089307e-01;3.168404597813095358e-01;1.708882986511805480e-01;6.818884728694882824e-01;-2.165632307328597406e-01
6.389959132383793428e-02;-6.479064418737872089e-01;-4.065028335525461500e+00;4.752941856524735276e-02;4.344235462267671127e-02;3.116801260197997817e-02;6.416743038524422293e-02
1.892363530192682219e+01;3.261084247485340759e-02;3.356833452135807416e+00;6.315334030897112825e+03;5.060867348867971849e+00;1.892363530192682219e+01;3.236030724410684343e+02
8.784087936255511764e+00;5.654315555212092725e-01;1.883495182961979042e+00;-7.563742455689305189e+02;-2.603363571467698367e+00;-9.435834476101623736e+00;9.177548111433398503e+01
2.513517491619039923e+00;5.290747071260401002e-01;7.042537931215021585e-01;-2.374348920537327245e+01;-1.061646501467518044e+00;-3.206744897319453003e+00;1.069386794119511919e+01
8.842333907501487289e+00;7.537089231137565903e-01;2.023685980558183939e+00;-7.335227417776729908e+02;-2.429984038125323487e+00;-9.193374805501409952e+00;9.016403110257364517e+01
-1.834135734269505269e-01;-1.018997267628329206e+00;-2.830348393745583113e+00;-2.594682948595462002e-01;-2.407904197618303266e-01;-1.834135734269505269e-01;-3.305658703282541300e-01
1.625564286190802399e+00;7.733638968156693050e-01;5.209898496737741524e-01;-3.482357361650850081e+00;-2.863660325574399201e-01;-1.433524223806385223e+00;3.965069914190005651e+00
1.783155912848492397e+00;8.475988558254513583e-01;5.854922358990437559e-01;-5.499659875818125876e+00;-4.254410812148996524e-01;-1.750599277652934882e+00;4.905012349447437359e+00
1.738134428027233369e+01;2.513115658126990892e-01;2.660361178795140891e+00;5.440622121215721563e+03;4.190185275186096625e+00;1.738134428027233369e+01;2.915501218622072201e+02
1.712879525535763392e+01;1.979932857544134395e-01;2.508671144284799759e+00;5.341817336592508582e+03;4.017855377556855068e+00;1.712879525535763392e+01;2.877605013222119510e+02
1.744224201400347596e+01;-1.095745978037252710e+00;2.681337080411426044e+00;-5.480391368215978218e+03;-4.595929751461157231e+00;-1.781883281073993430e+01;3.282780914630419034e+02
6.954586096859010524e+00;-1.318865715775488168e+00;1.642337998034442803e+00;3.886941274563265551e+02;1.479479684767669223e+00;6.954586096859010524e+00;4.564637384012426935e+01
6.783965625504721153e+00;-6.086541750891952818e-01;2.128028807347597695e+00;2.790504489848025287e+02;1.884390013936823483e+00;6.783965625504721153e+00;3.639548163638311706e+01
1.886784088014427851e+01;-1.628861059235352737e+00;2.333399092435575639e+00;7.420078431656545035e+03;4.239001842284044308e+00;1.886784088014427851e+01;3.603072596158476699e+02
8.837698487772565059e+00;1.983197998617079461e-01;2.371281209909003262e+00;6.408477452091193527e+02;2.372272272580064012e+00;8.837698487772565059e+00;6.591075950343422107e+01
1.070220301188903100e+01;1.343356110675927528e+00;2.689913315315109354e+00;1.108813420445543898e+03;2.940303909679877314e+00;1.070220301188903100e+01;9.710972126888732703e+01
6.567980982065668716e-01;-1.235099454119371609e-01;-5.656338188169975911e-01;7.912999349335138322e-02;6.641304583151998175e-02;-2.878179855935081854e-01;8.798729846500145113e-01
5.736594166811896933e+00;1.209708526463111056e-01;1.894880299526394474e+00;1.717556890939470406e+02;1.569052453401994285e+00;5.736594166811896933e+00;2.550031214529489887e+01
4.975758735457482373e+00;-1.203335692390240963e+00;1.409885472110030458e+00;-1.423141778308497862e+02;-1.546721857951823154e+00;-5.460210213997406470e+00;3.220312071395412801e+01
1.352451960484868998e+01;1.473363314472889152e-01;2.266995880285710641e+00;-2.679375771668706420e+03;-3.836219732839584395e+00;-1.425266333545254760e+01;2.064174926295892192e+02
1.084960207152093759e+01;-1.090228606090462016e+00;2.121103258804260427e+00;-1.382366697917728970e+03;-3.074081017256677928e+00;-1.142829087052324866e+01;1.349257305558164717e+02
1.576100106047851668e+01;6.850307250015454930e-01;2.766365669363926028e+00;-3.908147759465675335e+03;-3.928468692424718078e+00;-1.574215054416665893e+01;2.638731413167930100e+02
1.044521059671231633e+01;-2.259130327904239066e-01;2.349335127625999942e+00;-1.138439417194247198e+03;-2.606890727805373231e+00;-1.043815152251598555e+01;1.194739139474172163e+02
1.357759882434791443e+01;2.085542854523062539e-01;2.380692808331486443e+00;-2.641628168630679738e+03;-3.701474419284133788e+00;-1.406891836546336272e+01;2.046600770059805257e+02
9.975833908945686002e-01;-1.308900014227367237e+00;-1.648325187739387854e-01;4.081548294614426808e+00;-2.646551968061998106e-01;9.975833908945686002e-01;4.640516055251067140e-01
6.620225839132965362e+00;-3.503448253634728338e-01;2.227436016138988339e+00;-2.403197071922297141e+02;-1.155607849386995012e+00;-5.821108062498971947e+00;4.531692315210700173e+01
7.446288657888112672e-01;-4.076640164845455466e-02;-2.899670448438050330e-01;-4.529730805415557171e-01;-2.047423695605722072e-01;-7.743651107702022029e-01;1.321464540994452319e+00
5.837195735533569518e+00;-8.016770385044887925e-01;1.918429348819005398e+00;-1.802245430210227255e+02;-1.225945095602046564e+00;-5.463829594283415858e+00;3.776548911182484858e+01
1.314777037548895144e+01;-1.062955450183656225e+00;2.509995567594469623e+00;2.310086159101870180e+03;3.233171485515994092e+00;1.314777037548895144e+01;1.614630998227664236e+02
1.341580304174000204e+01;-6.918741771558027942e-01;2.859060320217822859e+00;2.264774908658751883e+03;3.566969691318805591e+00;1.341580304174000204e+01;1.595958356439391252e+02
1.430420050114341990e+01;9.004078132598607453e-01;2.910362135162440023e+00;-2.764612509965882509e+03;-3.240077864306847744e+00;-1.376664488357700833e+01;2.112972906543634508e+02
1.191736989805857583e+01;-1.154442654868089724e+00;2.280107001342609685e+00;-1.786403363114200829e+03;-3.249141536373665318e+00;-1.234904839703301072e+01;1.591321341161474834e+02
1.249011573258332142e+01;-1.244805020767240089e+00;2.188352818534465616e+00;2.124203018661869010e+03;2.848462553569009348e+00;1.249011573258332142e+01;1.520438868541394584e+02
7.648483158007234550e+00;-9.363874062728426706e-01;1.776170902622066894e+00;5.011846829764960489e+02;1.689857519431114063e+00;7.648483158007234550e+00;5.487920501193166700e+01
1.287565867281498200e+01;-5.285815864285891008e-01;2.768603774053692401e+00;2.021760779983250359e+03;3.392465093131836085e+00;1.287565867281498200e+01;1.474644055176486006e+02
1.929973596091731469e+00;1.000613905908708468e+00;7.384140401628244144e-01;-5.207350633300213971e+00;-2.609509198677447128e-01;-1.575505629443430422e+00;5.002069746256380789e+00
7.477462417930058614e+00;-9.732937458042704160e-01;1.925174114230821187e+00;4.349830970932073910e+02;1.794361927176891358e+00;7.477462417930058614e+00;4.974053877680852764e+01
4.847058930281848532e+00;-4.884132532273636196e-01;1.119939424994857990e+00;1.583497954610255078e+02;7.846201358015599814e-01;4.847058930281848532e+00;2.335328251637611530e+01
3.475921423138326638e+00;1.145992379651258553e+00;1.521167919208543662e+00;-2.880836824554986464e+01;-3.734919873581057925e-01;-2.683140033655964984e+00;1.295943093028058080e+01
2.260112766716638077e+00;9.572049199906219608e-01;7.922262098880067382e-01;-1.223064391060792389e+01;-6.166464958053204937e-01;-2.342702053318495459e+00;7.556588833600402566e+00
1.854791735614631287e+00;-4.935787546043377549e-01;5.506011199650396870e-01;7.796315343295262323e+00;3.587903805114890377e-01;1.854791735614631287e+00;1.844157107731475120e+00
3.129195621828664731e+00;6.283371878259105259e-01;1.005555173137025138e+00;3.656921482156995040e+01;6.353275074484323603e-01;3.129195621828664731e+00;7.535552955787896856e+00
2.121879774440652611e+01;9.555698199326412290e-01;3.014038330053831594e+00;-9.611557240958498369e+03;-5.358283637138558042e+00;-2.130453246606560569e+01;4.732772007916195207e+02
5.490013901539611219e+00;-1.054814610679218667e+00;1.657099006908587358e+00;-1.706395690988536273e+02;-1.442473657509651064e+00;-5.601966192939207723e+00;3.624801950561819552e+01
1.167157165054914625e+00;2.888122735144665887e-01;3.031332352829418930e-02;-4.687447302184848397e+00;-8.554562605099189643e-01;-2.069024315848819295e+00;3.785374809390985362e+00
3.007635112260623078e+00;5.097333672528687742e-01;9.855700223089496337e-01;-3.228164667919329389e+01;-9.654433396708212989e-01;-3.349290410829687925e+00;1.311026063878987813e+01
2.336575182912616455e+01;1.262227495906725450e+00;3.441148239305066969e+00;1.226727979774468622e+04;6.068632605857724904e+00;2.336575182912616455e+01;5.091340266541215556e+02
1.900735088631766212e+00;1.007049071691928477e+00;7.464746116691360900e-01;-4.358693704991217110e+00;-1.776501480462882865e-01;-1.424681290053120941e+00;4.665333611538193814e+00
1.301448694229461900e+01;-3.329931145963896943e-01;2.527634231237825713e+00;-2.225611763424815308e+03;-3.305649115341304789e+00;-1.309773074992285835e+01;1.834764651437334635e+02
1.557174069810685424e+01;6.357654351325785491e-01;2.947593000882106296e+00;3.621002518311061976e+03;4.055018294972515314e+00;1.557174069810685424e+01;2.206558496868266559e+02
1.408012820204954352e+01;-8.369607862157355527e-01;2.159541382070750526e+00;3.112718659703391950e+03;3.128833250459503557e+00;1.408012820204954352e+01;1.980870947608698884e+02
7.853107172747808562e+00;-7.096587092467097069e-01;2.055112899630850531e+00;4.855344840471121870e+02;1.958295469834179015e+00;7.853107172747808562e+00;5.390926265441366638e+01
1.653054715018121845e+00;7.940695112271004552e-01;5.397398933672732380e-01;-3.657126093556971824e+00;-2.899608482571903179e-01;-1.455770186222377527e+00;4.069252781661371721e+00
4.166792234590437349e-01;-3.689435825425516624e-01;-5.891492273354034248e-01;-1.198245281033411880e+00;-7.031745705992015205e-01;-1.375086847034148629e+00;1.219285636301697728e+00
2.337486551703930271e+00;1.165938443519977774e+00;9.527087879896375400e-01;-9.757715975952221399e+00;-3.505873652185608202e-01;-1.963431715372055297e+00;6.961961036720904161e+00
5.570883090821944883e+00;-7.686783890883570614e-01;1.424965554068321927e+00;2.076590383230559382e+02;1.127044465235023107e+00;5.570883090821944883e+00;2.882767205416040213e+01
2.894841089361846365e+00;7.164297829692493069e-01;1.002544172512185083e+00;-2.672458414645488389e+01;-8.380941982593559381e-01;-3.077855370832077497e+00;1.181311684076510282e+01
2.154160930703264398e+01;2.765734104089608292e-01;2.708671176097640299e+00;1.053239303947319786e+04;5.101344009373798727e+00;2.154160930703264398e+01;4.582028095042191467e+02
4.759578065689897386e+00;-2.713359328638143553e-01;1.768404602522720692e+00;-9.048880425122223414e+01;-8.577879063642317448e-01;-4.228207489596709223e+00;2.495465036264454284e+01
8.573544915004208677e-01;7.210283856229456056e-02;-2.038939555208437449e-01;-1.601571718857198456e-01;-4.631936263323865877e-03;-5.218237929215706616e-01;1.332887676555717826e+00
1.415088620064639091e+00;6.296904564261853743e-01;3.884339301355197449e-01;1.419909142458944951e-01;4.319273930200434042e-01;-1.579693432067140746e-01;2.033716459017493872e+00
5.159727867822100578e+00;-1.044861928541729101e+00;1.577574192179643786e+00;-1.438010330159850980e+02;-1.387916463743058770e+00;-5.316503062682153669e+00;3.259758149513560710e+01
3.729170025245967413e+00;6.841159505111367167e-01;1.086310917224560857e+00;6.557132224320673686e+01;7.000633205492394762e-01;3.729170025245967413e+00;1.196352979661233107e+01
7.678813091766218513e+00;-9.217165461090457423e-01;1.740754535866546604e+00;5.155077583003325117e+02;1.663815681319682049e+00;7.678813091766218513e+00;5.595916461533730057e+01
1.877295624952677144e+01;-1.153748927841973804e-01;3.207485735495054779e+00;6.313742279713015705e+03;4.911243911058108758e+00;1.877295624952677144e+01;3.234031792659735629e+02
8.394792819618485780e+00;-2.210551094510660453e-01;2.372383959733384895e+00;5.349305251099077623e+02;2.307582151551120120e+00;8.394792819618485780e+00;5.803624653576442682e+01
7.875875509311769385e+00;8.035135523893964793e-01;2.518859581391749813e+00;-3.968635157075322581e+02;-1.314107582031121435e+00;-6.828097436836855216e+00;6.192758060957943655e+01
1.574944432376168546e+00;7.803781322732818992e-01;5.624327860950492086e-01;-1.179530736883221298e+00;1.166490818957499065e-01;-7.583281283925011884e-01;2.935984643085165047e+00
1.477247045540209358e+00;6.213522448769447371e-01;3.678778641033025321e-01;-3.741664797630886330e+00;-4.518501245591728943e-01;-1.609308426618802246e+00;3.858953216218893978e+00
2.364105820624238419e+01;-4.996214894036586918e-01;3.309687040963498639e+00;-1.295761034987403218e+04;-5.718760079395838858e+00;-2.333465105077877411e+01;5.753203732562882351e+02
1.653864871608579534e+01;-9.540722119870888029e-01;2.368104125770944535e+00;-4.916927893943240633e+03;-4.716342253874481472e+00;-1.746933683585064756e+01;3.056744190412652529e+02
4.194328968774131638e+00;-2.218942527455977642e-01;1.450084608171696265e+00;-7.263856378648675616e+01;-1.021723036466901657e+00;-4.151354239611521280e+00;2.160693602245668998e+01
5.080633760100959684e+00;6.568704944665659795e-03;1.460403853362055582e+00;1.474226276011336552e+02;1.116788920768374327e+00;5.080633760100959684e+00;2.244294247353152372e+01
1.122289111536898076e+01;1.024399939778599666e+00;2.673255691542641088e+00;1.310433904985863137e+03;3.016189692788807442e+00;1.122289111536898076e+01;1.090715953029408212e+02
1.184313062267834304e+01;-2.565959497274922230e-01;3.021094374146843453e+00;-1.420063562856188810e+03;-2.208948176426829058e+00;-1.064019545588993232e+01;1.382181185114854145e+02
1.303657036878715481e+01;-3.041152873215542951e-01;2.651806402097206306e+00;-2.169399770084024567e+03;-3.145321163396513242e+00;-1.285445608270671336e+01;1.806228830467759394e+02
7.319329184107393083e+00;-1.094453315963719753e+00;1.826116608253208762e+00;4.232669879880993449e+02;1.687306745668735841e+00;7.319329184107393083e+00;4.869113912085145301e+01
4.081911100592733099e+00;2.057795520609558837e-01;1.541727713408898026e+00;-5.920985141274037744e+01;-7.950386646676359526e-01;-3.721208523823857028e+00;1.930408006883155636e+01
5.269459526310822817e+00;4.895838641347223519e-02;1.589301010663980218e+00;1.538082327517438728e+02;1.250268624636745152e+00;5.269459526310822817e+00;2.326965357357939013e+01
1.168635203159043456e+01;-1.326193474161684038e-01;2.354476744851518699e+00;1.642906886657834548e+03;2.836372666670140319e+00;1.168635203159043456e+01;1.273257577420518913e+02
5.848469438137484655e-01;-2.007219014492734321e-01;-4.221641464445188285e-01;-9.973706039111122079e-01;-5.229179499615587146e-01;-1.187576886226743067e+00;1.370218502137599881e+00
1.213843740007367833e+00;4.093266981588455922e-01;1.821729567732378041e-01;-2.123376896916722156e+00;-3.776807240144300915e-01;-1.332595402427508846e+00;2.834931816538484917e+00
5.605901262839512178e+00;-7.567607406980082496e-01;1.916140223930783204e+00;-1.546815922682134499e+02;-1.107503370722949132e+00;-5.135546150860425207e+00;3.445057439815978029e+01
6.192039715406722600e+00;-6.957157461448016944e-01;1.965396927590648213e+00;-2.182228743764093508e+02;-1.335553543151823064e+00;-5.852109498286950817e+00;4.245742228583620204e+01
1.662775292795850390e+01;1.276804107030353297e+00;3.082242663105990044e+00;4.362251432002433830e+03;4.373450877640426171e+00;1.662775292795850390e+01;2.509148029989856354e+02
4.046384462024632533e+00;7.476893257999989162e-01;1.719942513993513167e+00;-4.661780023358767977e+01;-4.663743907616597073e-01;-3.174029702433434963e+00;1.707997963860130497e+01
1.676300816461497334e+01;-3.842064057212795092e-01;2.762506991489036334e+00;-4.761417516346603406e+03;-4.266071654031809324e+00;-1.688351954521987608e+01;2.997852148967860444e+02
7.333931364444726597e+00;-1.141362318440034329e+00;1.738258931191067003e+00;4.434514278048911251e+02;1.613364566950447720e+00;7.333931364444726597e+00;5.025665898818257205e+01
9.136085436195161336e+00;4.053255850651417136e-01;1.916667826346867276e+00;8.482091281989347635e+02;2.035642834155257042e+00;9.136085436195161336e+00;7.983052319940109953e+01
4.778834045821615639e+00;8.119261003590300119e-01;1.634421288392339910e+00;1.032377685444129582e+02;1.261481476725574646e+00;4.778834045821615639e+00;1.739348336436820830e+01
6.112213730078804197e+00;6.749048670319490739e-02;2.092417632911173886e+00;1.927375988000812868e+02;1.782474639957293494e+00;6.112213730078804197e+00;2.789360386935699765e+01
1.668260567722568410e+01;-6.506628053972220993e-01;2.591370223980375531e+00;-4.843958193044821201e+03;-4.467038024030812515e+00;-1.715682424478471191e+01;3.029593600388888035e+02
1.756151396898197348e+01;-1.417787368425982852e-01;3.283390500108720023e+00;-5.015811675047237259e+03;-3.836323243044099218e+00;-1.667502557025974497e+01;3.105966738744973554e+02
5.644811075496365405e+00;-1.288399936683892966e+00;1.335127371054714907e+00;-2.298649652031257347e+02;-2.007050282116504381e+00;-6.598167096684226962e+00;4.311743970661898118e+01
1.047249362759411184e+01;1.053941609276336289e+00;2.946769002543891958e+00;-9.431320177985634245e+02;-1.788791109545153857e+00;-9.145561951828714342e+00;1.066895198069248778e+02
6.460956411384247922e+00;-1.270959118240901353e-01;2.204930092354382420e+00;2.226500994554207864e+02;1.917989967453392675e+00;6.460956411384247922e+00;3.103712431322509957e+01
1.242066773737149710e+01;-7.162824111050092313e-01;2.684607526027806834e+00;-1.833964237033397239e+03;-2.880379694754361619e+00;-1.206100815402987614e+01;1.622587813502773031e+02
1.082854783624398909e+00;2.323659717285485593e-01;-1.946818671630001774e-02;-3.972904787750449973e+00;-8.209135775792000267e-01;-1.963174594301359210e+00;3.402428526421094279e+00
9.902576057471257798e+00;1.162879514584179264e+00;2.659188742749139411e+00;8.561743556505053903e+02;2.782036376791045651e+00;9.902576057471257798e+00;8.105151085413106671e+01
1.794001003730129939e+00;-5.473198595339070494e-01;5.321442123620298004e-01;6.830179382543695610e+00;3.631391240143027610e-01;1.794001003730129939e+00;1.618130602397098050e+00
8.824312433608137995e-01;9.722236574011353105e-02;-1.827402336842928188e-01;-1.144997474219575651e-01;3.112387589343751371e-02;-4.796605445869882578e-01;1.346254753059523690e+00
8.970289835816025459e+00;3.222440571852309699e-01;2.155519614318969435e+00;7.322404861866060628e+02;2.210170171572354292e+00;8.970289835816025459e+00;7.218635806431107937e+01
1.803176961776172149e+01;-1.066608290531203096e+00;2.828641147237899833e+00;-5.928810001104486219e+03;-4.591960745593562265e+00;-1.816619896360673536e+01;3.456050019721962485e+02
2.426271826019708922e+00;8.654518448174545187e-01;8.164001240658181890e-01;-1.656919448394043215e+01;-7.529235256733788351e-01;-2.660440736689231311e+00;8.894932999924947126e+00
4.931976091041052057e-01;-2.660717438335019613e-01;-3.019291507860075718e+00;4.624726934958164892e-01;4.701321068451532748e-01;4.931976091041052057e-01;4.326354117814915079e-01
3.863042821903746038e+00;5.435683885379929414e-01;1.528899560118859302e+00;-4.722927440198055393e+01;-6.630232471540274952e-01;-3.378662888588691793e+00;1.697361822124844366e+01
2.620794169203821244e+00;2.646079108020523152e-01;1.142643767274868161e+00;1.278044479263877520e+01;8.811664702637543867e-01;2.620794169203821244e+00;3.361883915887219576e+00
